time;ax;ay;az;aT
33,4950;-0,9725;2,0789;-0,1856;2,303
33,5050;-1,0376;2,1028;-0,2065;2,354
33,5070;-1,0524;2,0724;-0,2063;2,333
33,5340;-1,1168;2,0559;-0,2030;2,348
33,5360;-1,1563;2,0342;-0,1968;2,348
33,5370;-1,2157;2,0180;-0,2089;2,365
33,5390;-1,2494;2,0097;-0,2189;2,376
33,5400;-1,2823;1,9744;-0,2390;2,366
33,5410;-1,3502;1,9694;-0,2437;2,400
33,5420;-1,3822;1,9936;-0,2103;2,435
33,5460;-1,4240;1,9500;-0,1963;2,423
33,5500;-1,4668;1,9343;-0,2099;2,437
33,5560;-1,5082;1,9258;-0,2629;2,460
33,5600;-1,5840;1,9307;-0,2225;2,507
33,5650;-1,6306;1,9129;-0,2142;2,523
33,5830;-1,7042;1,8891;-0,2285;2,554
33,5860;-1,7630;1,8630;-0,2403;2,576
33,5870;-1,8357;1,8714;-0,2601;2,634
33,5880;-1,8934;1,8569;-0,2425;2,663
33,6260;-1,9483;1,8686;-0,2508;2,711
33,6270;-2,0279;1,7939;-0,2695;2,721
33,6280;-2,0722;1,8638;-0,3247;2,806
33,6290;-2,1378;1,8376;-0,2958;2,835
33,6300;-2,2031;1,8149;-0,3000;2,870
33,6300;-2,2849;1,8147;-0,3095;2,934
33,6310;-2,3857;1,8034;-0,3306;3,009
33,6310;-2,4352;1,8363;-0,3570;3,071
33,6320;-2,5098;1,8091;-0,3413;3,113
33,6340;-2,6049;1,7758;-0,3730;3,175
33,6390;-2,6489;1,7879;-0,3912;3,220
33,6440;-2,7064;1,7832;-0,3994;3,266
33,6480;-2,7980;1,7617;-0,4514;3,337
33,6540;-2,8567;1,7450;-0,4923;3,384
33,6580;-2,9436;1,6878;-0,4899;3,428
33,6630;-2,9842;1,7035;-0,4969;3,472
33,6680;-3,0546;1,6644;-0,5599;3,523
33,6810;-3,1308;1,6148;-0,5534;3,566
33,6830;-3,1624;1,6263;-0,5755;3,602
33,6840;-3,2321;1,5808;-0,5832;3,645
33,7300;-3,2944;1,5486;-0,6055;3,690
33,7310;-3,3219;1,5299;-0,6266;3,711
33,7330;-3,3707;1,4947;-0,6250;3,740
33,7340;-3,3942;1,4670;-0,6966;3,763
33,7350;-3,4391;1,4180;-0,7419;3,793
33,7360;-3,4622;1,4160;-0,7671;3,818
33,7370;-3,5293;1,3819;-0,7089;3,856
33,7380;-3,5589;1,3420;-0,7372;3,874
33,7400;-3,5799;1,3406;-0,7718;3,900
33,7410;-3,6003;1,3392;-0,7684;3,917
33,7420;-3,6093;1,2650;-0,8395;3,916
33,7430;-3,6272;1,2135;-0,8190;3,912
33,7490;-3,6552;1,1763;-0,8239;3,927
33,7520;-3,6620;1,1750;-0,8482;3,938
33,7580;-3,6871;1,1256;-0,8288;3,943
33,7620;-3,7098;1,1034;-0,8624;3,965
33,7670;-3,7195;1,1023;-0,8650;3,975
33,7810;-3,7363;1,0208;-0,8776;3,971
33,7840;-3,7386;1,0224;-0,8761;3,974
33,7850;-3,7600;1,0091;-0,8964;3,995
33,8260;-3,7606;0,9676;-0,9192;3,990
33,8280;-3,7478;0,9433;-0,9051;3,969
33,8290;-3,7754;0,9373;-0,9246;3,998
33,8300;-3,7952;0,9340;-0,8987;4,010
33,8310;-3,8085;0,8735;-0,9231;4,015
33,8320;-3,8094;0,8479;-0,9295;4,012
33,8330;-3,8230;0,8549;-0,9120;4,022
33,8340;-3,8515;0,8153;-0,9051;4,040
33,8340;-3,8698;0,8188;-0,9245;4,062
33,8350;-3,8768;0,8104;-0,9184;4,066
33,8390;-3,9096;0,8391;-0,9229;4,104
33,8420;-3,8916;0,8068;-0,9235;4,080
33,8460;-3,9162;0,8212;-0,9357;4,109
33,8510;-3,9464;0,8045;-0,9236;4,132
33,8580;-3,9509;0,7615;-0,9278;4,129
33,8620;-3,9695;0,7402;-0,9722;4,153
33,8660;-3,9818;0,7644;-0,9599;4,167
33,8740;-4,0095;0,7684;-0,9639;4,195
33,8770;-4,0371;0,7930;-0,9445;4,221
33,8810;-4,0608;0,7817;-0,9354;4,240
33,8860;-4,0391;0,7815;-0,9593;4,224
33,9000;-4,0570;0,7781;-0,9323;4,235
33,9020;-4,0752;0,7953;-0,9490;4,259
33,9040;-4,0982;0,8034;-1,0009;4,295
33,9460;-4,1216;0,7688;-0,9743;4,304
33,9470;-4,0951;0,7359;-0,9819;4,275
33,9480;-4,0918;0,7850;-1,0259;4,291
33,9490;-4,1309;0,7832;-1,0106;4,324
33,9490;-4,1383;0,7642;-0,9948;4,324
33,9500;-4,1094;0,7794;-1,0263;4,307
33,9510;-4,1098;0,7858;-1,0034;4,303
33,9510;-4,1122;0,7547;-1,0255;4,305
33,9520;-4,1010;0,7914;-1,0280;4,301
33,9520;-4,0918;0,8146;-1,0852;4,311
33,9580;-4,0680;0,7933;-1,0928;4,286
33,9600;-4,0846;0,8063;-1,0677;4,298
33,9650;-4,0673;0,8047;-1,0722;4,283
33,9700;-4,0365;0,8148;-1,0621;4,253
33,9750;-4,0222;0,8008;-1,0840;4,242
33,9800;-3,9932;0,8295;-1,0985;4,224
33,9850;-3,9494;0,8507;-1,1057;4,189
33,9980;-3,9244;0,8537;-1,1055;4,166
34,0000;-3,8930;0,8492;-1,1231;4,140
34,0010;-3,8740;0,8024;-1,1012;4,107
34,0370;-3,7999;0,8402;-1,1345;4,054
34,0390;-3,7472;0,8596;-1,1081;4,001
34,0400;-3,6726;0,8665;-1,0843;3,926
34,0420;-3,6110;0,8634;-1,0725;3,865
34,0430;-3,5477;0,8624;-1,0644;3,803
34,0440;-3,4580;0,8573;-1,0896;3,726
34,0440;-3,4011;0,8695;-1,0837;3,674
34,0450;-3,3056;0,8669;-1,0258;3,568
34,0460;-3,2607;0,8814;-0,9705;3,514
34,0490;-3,1745;0,9001;-1,0321;3,457
34,0540;-3,1209;0,8527;-0,9864;3,382
34,0600;-3,0425;0,8893;-0,9564;3,311
34,0640;-2,9918;0,9250;-0,9385;3,269
34,0690;-2,9376;0,9312;-0,9337;3,220
34,0800;-2,8597;0,9331;-0,9406;3,152
34,0820;-2,7879;0,9427;-0,9046;3,079
34,0850;-2,7428;0,9895;-0,8846;3,047
34,1130;-2,7153;0,9805;-0,8703;3,015
34,1140;-2,6812;0,9947;-0,8476;2,983
34,1150;-2,6169;1,0202;-0,8126;2,924
34,1160;-2,5844;1,0569;-0,7869;2,901
34,1170;-2,5493;1,1003;-0,7799;2,884
34,1170;-2,5017;1,1393;-0,7619;2,853
34,1180;-2,4956;1,1694;-0,7540;2,857
34,1250;-2,4391;1,2455;-0,7682;2,844
34,1280;-2,3729;1,2423;-0,7317;2,777
34,1330;-2,3497;1,2758;-0,6959;2,763
34,1400;-2,3037;1,3257;-0,6677;2,741
34,1430;-2,2853;1,3489;-0,6556;2,734
34,1480;-2,2457;1,3971;-0,6415;2,721
34,1520;-2,2075;1,4080;-0,6050;2,687
34,1580;-2,1675;1,4763;-0,5930;2,689
34,1630;-2,1388;1,5038;-0,5837;2,679
34,1680;-2,0808;1,5457;-0,5770;2,656
34,1860;-2,0464;1,5650;-0,5431;2,633
34,1880;-2,0129;1,6023;-0,5334;2,628
34,1900;-1,9877;1,6291;-0,4882;2,616
34,1910;-1,9371;1,6513;-0,4599;2,587
34,2390;-1,8650;1,6451;-0,4716;2,531
34,2410;-1,8362;1,7206;-0,4297;2,553
34,2410;-1,7716;1,7007;-0,4312;2,493
34,2420;-1,7265;1,7303;-0,4044;2,478
34,2430;-1,6588;1,7506;-0,3899;2,443
34,2440;-1,6249;1,8132;-0,3831;2,465
34,2450;-1,5710;1,8235;-0,3875;2,438
34,2450;-1,4695;1,8331;-0,3685;2,378
34,2470;-1,3971;1,8670;-0,3370;2,356
34,2480;-1,2987;1,8391;-0,2870;2,270
34,2480;-1,2676;1,8237;-0,3286;2,245
34,2490;-1,1828;1,9007;-0,2895;2,257
34,2520;-1,1233;1,8944;-0,2800;2,220
34,2630;-1,0245;1,9040;-0,2774;2,180
34,2650;-0,9448;1,8697;-0,2650;2,112
34,2670;-0,8792;1,8849;-0,2343;2,093
34,2750;-0,8195;1,9375;-0,1928;2,112
34,2770;-0,6758;1,8899;-0,1787;2,015
34,2810;-0,6070;1,8833;-0,2135;1,990
34,2860;-0,5534;1,8926;-0,1443;1,977
34,3000;-0,4775;1,8890;-0,1265;1,953
34,3020;-0,3926;1,8905;-0,1099;1,934
34,3030;-0,3021;1,9150;-0,0864;1,941
34,3490;-0,2130;1,8823;-0,0771;1,896
34,3500;-0,1337;1,8907;-0,0440;1,896
34,3510;-0,0595;1,8658;-0,0265;1,867
34,3520;-0,0046;1,8604;0,0208;1,861
34,3530;0,0681;1,8769;0,0596;1,879
34,3530;0,1025;1,8674;0,0853;1,872
34,3540;0,1964;1,8857;0,1014;1,899
34,3550;0,2424;1,8710;0,1535;1,893
34,3560;0,3049;1,8339;0,1541;1,865
34,3570;0,3431;1,8883;0,2122;1,931
34,3580;0,4134;1,9083;0,2490;1,968
34,3620;0,4532;1,8966;0,2525;1,966
34,3660;0,4819;1,9069;0,3304;1,994
34,3700;0,5374;1,9189;0,3774;2,028
34,3760;0,6124;1,9303;0,3828;2,061
34,3810;0,6338;1,9567;0,4054;2,096
34,3850;0,6888;1,9477;0,4643;2,117
34,4020;0,7318;1,9334;0,4960;2,126
34,4040;0,7482;1,9389;0,5367;2,146
34,4050;0,8193;1,9654;0,5634;2,203
34,4060;0,8337;1,9566;0,6109;2,213
34,4490;0,9001;1,9473;0,6698;2,247
34,4510;0,9202;1,9674;0,6932;2,280
34,4520;0,9788;1,9270;0,7040;2,273
34,4520;1,0065;1,9400;0,7273;2,303
34,4540;1,0449;1,9225;0,7643;2,318
34,4540;1,1346;1,8912;0,8030;2,347
34,4550;1,1920;1,8844;0,8338;2,381
34,4570;1,2144;1,8567;0,8939;2,392
34,4580;1,2820;1,8092;0,8851;2,388
34,4590;1,3315;1,7778;0,8957;2,395
34,4600;1,3938;1,7960;0,9271;2,455
34,4650;1,4343;1,7500;0,9673;2,461
34,4690;1,5249;1,7093;1,0077;2,503
34,4860;1,5792;1,6727;1,0186;2,516
34,4880;1,6370;1,6544;1,0428;2,550
34,4890;1,7003;1,6365;1,0322;2,576
34,4900;1,7641;1,5689;1,0614;2,588
34,5350;1,8087;1,5507;1,1195;2,632
34,5360;1,9027;1,4934;1,1118;2,662
34,5370;1,9660;1,4496;1,1436;2,697
34,5380;2,0200;1,3991;1,1715;2,722
34,5400;2,0877;1,3825;1,2066;2,779
34,5400;2,1453;1,2670;1,1793;2,756
34,5410;2,2011;1,2583;1,2378;2,821
34,5420;2,2709;1,2213;1,2376;2,860
34,5430;2,2997;1,1428;1,2406;2,852
34,5440;2,3619;1,1329;1,2601;2,907
34,5450;2,4202;1,0648;1,3092;2,950
34,5490;2,4749;1,0245;1,3363;2,993
34,5540;2,5057;0,9810;1,3665;3,018
34,5600;2,5663;0,9081;1,3964;3,059
34,5630;2,5959;0,8953;1,3935;3,079
34,5680;2,6278;0,8434;1,4260;3,106
34,5860;2,6454;0,8217;1,4449;3,124
34,5880;2,6822;0,7825;1,4898;3,166
34,5890;2,7154;0,7365;1,5078;3,192
34,5910;2,7412;0,7206;1,5014;3,207
34,6340;2,7559;0,6943;1,5615;3,243
34,6350;2,7788;0,6646;1,6176;3,283
34,6360;2,7668;0,6269;1,5930;3,254
34,6370;2,8117;0,6098;1,6278;3,306
34,6380;2,8298;0,5964;1,6705;3,340
34,6400;2,8317;0,5760;1,7140;3,360
34,6420;2,8389;0,5151;1,7666;3,383
34,6430;2,8489;0,5058;1,7470;3,380
34,6440;2,8614;0,4894;1,7904;3,411
34,6450;2,8585;0,4766;1,7700;3,396
34,6460;2,8892;0,5045;1,8032;3,443
34,6490;2,8923;0,4713;1,8396;3,460
34,6530;2,9107;0,4332;1,8983;3,502
34,6590;2,8905;0,4010;1,9386;3,503
34,6630;2,8929;0,3628;1,9679;3,517
34,6670;2,9151;0,3686;1,9777;3,542
34,6740;2,9237;0,3204;1,9763;3,543
34,6810;2,9330;0,2815;1,9950;3,558
34,6830;2,9428;0,2472;2,0336;3,586
34,6890;2,9580;0,2484;2,0766;3,623
34,7040;2,9666;0,2230;2,0775;3,629
34,7060;3,0033;0,1674;2,0888;3,662
34,7060;2,9976;0,1713;2,1141;3,672
34,7500;3,0127;0,0995;2,1368;3,695
34,7530;3,0069;0,0584;2,1399;3,691
34,7540;3,0292;0,0756;2,1295;3,704
34,7550;3,0498;0,0540;2,1844;3,752
34,7560;3,0939;0,0070;2,1792;3,784
34,7570;3,0825;-0,0379;2,1818;3,777
34,7580;3,1043;-0,0701;2,2272;3,821
34,7590;3,1414;-0,0667;2,2099;3,841
34,7600;3,1317;-0,1306;2,2017;3,830
34,7610;3,1434;-0,1936;2,2409;3,865
34,7620;3,1612;-0,1720;2,2341;3,875
34,7630;3,2018;-0,1950;2,2424;3,914
34,7660;3,2018;-0,2613;2,2896;3,945
34,7710;3,2044;-0,2561;2,2860;3,945
34,7850;3,2182;-0,2631;2,3070;3,968
34,7860;3,2073;-0,3398;2,3022;3,963
34,7880;3,2436;-0,3616;2,2776;3,980
34,8240;3,2243;-0,3406;2,3207;3,987
34,8250;3,2355;-0,3736;2,3057;3,991
34,8260;3,2367;-0,4116;2,2853;3,983
34,8270;3,2661;-0,4259;2,2870;4,010
34,8270;3,2630;-0,4451;2,2975;4,015
34,8280;3,2319;-0,4645;2,2822;3,984
34,8280;3,2615;-0,4447;2,3283;4,032
34,8290;3,2334;-0,4430;2,3306;4,010
34,8300;3,2039;-0,4213;2,3081;3,971
34,8350;3,2184;-0,4237;2,2932;3,974
34,8420;3,2051;-0,4418;2,3589;4,004
34,8450;3,1699;-0,4530;2,3567;3,976
34,8500;3,1452;-0,4441;2,3299;3,939
34,8550;3,1692;-0,4163;2,3214;3,950
34,8600;3,1163;-0,3840;2,3358;3,913
34,8650;3,1013;-0,3951;2,3076;3,886
34,8690;3,0786;-0,3742;2,2820;3,850
34,8850;3,0542;-0,3704;2,3082;3,846
34,8870;3,0101;-0,3681;2,3287;3,823
34,8870;2,9880;-0,3386;2,3435;3,812
34,9310;2,9675;-0,2880;2,3323;3,785
34,9320;2,9295;-0,2618;2,3093;3,739
34,9330;2,8906;-0,2132;2,3284;3,718
34,9340;2,8782;-0,2261;2,3157;3,701
34,9350;2,8432;-0,2047;2,3068;3,667
34,9360;2,8131;-0,1610;2,2982;3,636
34,9370;2,7686;-0,1357;2,3041;3,605
34,9380;2,7362;-0,1097;2,3222;3,590
34,9390;2,6939;-0,1092;2,2832;3,533
34,9400;2,6932;-0,0662;2,2984;3,541
34,9410;2,6674;-0,0462;2,3007;3,523
34,9460;2,5596;-0,0123;2,2441;3,404
34,9490;2,5344;0,0056;2,2262;3,373
34,9530;2,5209;0,0171;2,2075;3,351
34,9600;2,4692;0,0721;2,1726;3,290
34,9640;2,4033;0,0719;2,1704;3,239
34,9690;2,3711;0,1201;2,1494;3,203
34,9850;2,3365;0,1500;2,1206;3,159
34,9880;2,2888;0,1498;2,0733;3,092
34,9890;2,2585;0,1745;2,0604;3,062
35,0330;2,2687;0,2169;2,0778;3,084
35,0350;2,2382;0,2353;2,0323;3,032
35,0360;2,1923;0,2405;2,0411;3,005
35,0360;2,1653;0,2957;2,0072;2,967
35,0390;2,1648;0,3282;1,9713;2,946
35,0390;2,1371;0,3248;1,9993;2,944
35,0400;2,1456;0,3526;1,9607;2,928
35,0410;2,1044;0,3732;1,9192;2,872
35,0420;2,0996;0,4035;1,9355;2,884
35,0430;2,0679;0,4172;1,8961;2,836
35,0440;2,0444;0,4621;1,8705;2,809
35,0450;2,0336;0,4546;1,8585;2,792
35,0490;2,0048;0,4987;1,8076;2,745
35,0530;1,9879;0,5227;1,7895;2,725
35,0600;1,9579;0,5541;1,7780;2,702
35,0630;1,9365;0,5762;1,7670;2,684
35,0670;1,9140;0,5829;1,7339;2,648
35,0720;1,8668;0,6115;1,6893;2,591
35,0780;1,8272;0,6750;1,6358;2,544
35,0820;1,8132;0,7243;1,5937;2,520
35,0870;1,7876;0,7249;1,5497;2,474
35,1040;1,7529;0,7843;1,5577;2,473
35,1060;1,6960;0,8285;1,5064;2,415
35,1070;1,6697;0,8668;1,4842;2,396
35,1080;1,6081;0,8792;1,4780;2,354
35,1480;1,5601;0,9479;1,4388;2,324
35,1500;1,5077;0,9907;1,3833;2,273
35,1510;1,4582;1,0097;1,3116;2,206
35,1520;1,4342;1,0636;1,2666;2,189
35,1520;1,3531;1,0951;1,2125;2,121
35,1530;1,2926;1,1711;1,1853;2,109
35,1540;1,2347;1,2007;1,1356;2,063
35,1540;1,1925;1,2748;1,1582;2,095
35,1560;1,1358;1,3240;1,0866;2,055
35,1610;1,0934;1,3448;1,0214;2,012
35,1630;1,0425;1,3887;1,0067;2,007
35,1660;0,9519;1,4221;0,9696;1,967
35,1710;0,8980;1,4773;0,9257;1,961
35,1780;0,8280;1,5019;0,8653;1,921
35,1820;0,7828;1,5579;0,8377;1,934
35,1860;0,7310;1,5941;0,7841;1,921
35,2030;0,6928;1,5971;0,7130;1,881
35,2060;0,6482;1,6390;0,6936;1,894
35,2070;0,5673;1,7195;0,6139;1,912
35,2080;0,5508;1,6810;0,5975;1,867
35,2520;0,4837;1,7161;0,5520;1,866
35,2540;0,4472;1,7600;0,5115;1,887
35,2550;0,4220;1,7759;0,4405;1,878
35,2560;0,4082;1,7936;0,4321;1,890
35,2570;0,3567;1,8083;0,3908;1,884
35,2580;0,3384;1,8476;0,3311;1,907
35,2580;0,3054;1,8373;0,3007;1,887
35,2590;0,2770;1,8636;0,2555;1,901
35,2600;0,2603;1,8630;0,1907;1,891
35,2610;0,2198;1,8595;0,1649;1,880
35,2620;0,1903;1,8782;0,0980;1,890
35,2650;0,1824;1,8689;0,0370;1,878
35,2700;0,1510;1,8805;0,0069;1,887
35,2770;0,1453;1,9082;-0,0223;1,914
35,2800;0,0913;1,9019;-0,0862;1,906
35,2850;0,0810;1,8985;-0,1202;1,904
35,2900;0,0705;1,9350;-0,2070;1,947
35,3030;0,0237;1,8992;-0,2650;1,918
35,3040;0,0165;1,9008;-0,3001;1,924
35,3050;-0,0075;1,8981;-0,3257;1,926
35,3470;-0,0422;1,9198;-0,3487;1,952
35,3470;-0,0624;1,9250;-0,4420;1,976
35,3480;-0,0991;1,8934;-0,4906;1,958
35,3490;-0,1357;1,9195;-0,5641;2,005
35,3500;-0,1742;1,9029;-0,6181;2,008
35,3510;-0,2269;1,9163;-0,6384;2,033
35,3510;-0,2601;1,9347;-0,7144;2,079
35,3520;-0,2861;1,9103;-0,8142;2,096
35,3520;-0,3322;1,9328;-0,8465;2,136
35,3550;-0,3782;1,9434;-0,8952;2,173
35,3610;-0,4134;1,9327;-0,9389;2,188
35,3640;-0,4509;1,9329;-1,0133;2,228
35,3690;-0,5244;1,9823;-1,0838;2,319
35,3740;-0,5705;1,9781;-1,1480;2,357
35,3790;-0,6313;2,0003;-1,2057;2,419
35,3830;-0,6672;1,9845;-1,2837;2,456
35,3880;-0,7096;1,9533;-1,3422;2,474
35,4010;-0,7503;1,9584;-1,3956;2,519
35,4030;-0,8119;1,9470;-1,4655;2,569
35,4040;-0,8467;1,9371;-1,4850;2,583
35,4090;-0,8891;1,9412;-1,5781;2,655
35,4430;-0,9217;1,9265;-1,5824;2,658
35,4450;-0,9111;1,8956;-1,6092;2,648
35,4460;-0,9433;1,8806;-1,7211;2,718
35,4470;-1,0014;1,8340;-1,7562;2,730
35,4480;-1,0342;1,7929;-1,7447;2,707
35,4490;-1,0561;1,7501;-1,8615;2,765
35,4490;-1,0725;1,7333;-1,9244;2,803
35,4500;-1,0876;1,7073;-1,9332;2,799
35,4540;-1,1422;1,7058;-1,9827;2,854
35,4580;-1,1391;1,6626;-2,0377;2,866
35,4630;-1,1590;1,6415;-2,0139;2,845
35,4680;-1,1823;1,6304;-2,1345;2,935
35,4730;-1,1694;1,5777;-2,2129;2,959
35,4870;-1,1946;1,5660;-2,1821;2,940
35,4900;-1,1837;1,5534;-2,2672;2,992
35,4910;-1,2000;1,5136;-2,2956;3,000
35,5340;-1,1942;1,5027;-2,3189;3,010
35,5360;-1,2060;1,4536;-2,3955;3,050
35,5370;-1,2374;1,4274;-2,4403;3,086
35,5380;-1,2144;1,3809;-2,4715;3,081
35,5390;-1,2348;1,4084;-2,5091;3,131
35,5400;-1,2578;1,3546;-2,5880;3,180
35,5410;-1,2442;1,2875;-2,5572;3,122
35,5420;-1,2200;1,3159;-2,5915;3,152
35,5440;-1,2344;1,2698;-2,6512;3,188
35,5460;-1,2523;1,2354;-2,6824;3,208
35,5470;-1,2296;1,2029;-2,7210;3,219
35,5480;-1,2369;1,1796;-2,7754;3,259
35,5520;-1,2334;1,1689;-2,7822;3,260
35,5570;-1,2586;1,1314;-2,8070;3,278
35,5620;-1,2741;1,1125;-2,8474;3,312
35,5670;-1,2478;1,1169;-2,8868;3,337
35,5710;-1,2765;1,0704;-2,9262;3,367
35,5780;-1,2860;1,0567;-2,9716;3,406
35,5820;-1,2967;1,0506;-2,9895;3,424
35,5860;-1,3313;1,0200;-3,0216;3,456
35,6060;-1,3315;0,9886;-3,0453;3,468
35,6090;-1,3628;0,9947;-3,0666;3,500
35,6100;-1,3667;0,9737;-3,1046;3,529
35,6120;-1,3591;0,9508;-3,1557;3,565
35,6130;-1,3770;0,9403;-3,1887;3,598
35,6560;-1,3628;0,9136;-3,2157;3,610
35,6580;-1,4018;0,9041;-3,2463;3,650
35,6600;-1,4090;0,9046;-3,2757;3,679
35,6610;-1,4562;0,9057;-3,3003;3,719
35,6620;-1,4564;0,8989;-3,3560;3,767
35,6620;-1,4418;0,8497;-3,3651;3,758
35,6630;-1,4785;0,8442;-3,3742;3,779
35,6640;-1,4802;0,8560;-3,4229;3,826
35,6650;-1,4853;0,8170;-3,4585;3,852
35,6660;-1,5022;0,8098;-3,4547;3,853
35,6670;-1,5154;0,8333;-3,4896;3,895
35,6710;-1,4796;0,7677;-3,5019;3,878
35,6870;-1,4763;0,7449;-3,5108;3,881
35,6890;-1,5042;0,7372;-3,5535;3,929
35,6900;-1,5070;0,7339;-3,5665;3,941
35,6910;-1,4873;0,7182;-3,5751;3,938
35,7240;-1,5023;0,7321;-3,6105;3,979
35,7250;-1,4770;0,7254;-3,6163;3,973
35,7270;-1,4842;0,7063;-3,5758;3,935
35,7280;-1,4579;0,6868;-3,6231;3,965
35,7290;-1,4402;0,6754;-3,6254;3,959
35,7300;-1,4633;0,6422;-3,6473;3,982
35,7310;-1,4496;0,6446;-3,6721;4,000
35,7320;-1,4251;0,6310;-3,6542;3,973
35,7370;-1,4163;0,6147;-3,6441;3,958
35,7400;-1,4111;0,6100;-3,6775;3,986
35,7450;-1,3785;0,6205;-3,6731;3,972
35,7490;-1,3625;0,6245;-3,6416;3,938
35,7540;-1,3226;0,6210;-3,6334;3,916
35,7610;-1,2884;0,6133;-3,6303;3,901
35,7640;-1,3007;0,5921;-3,6517;3,921
35,7690;-1,2613;0,5798;-3,6220;3,879
35,7740;-1,2395;0,5778;-3,6225;3,872
35,7790;-1,2114;0,6016;-3,5912;3,837
35,7840;-1,1722;0,6187;-3,6104;3,846
35,7920;-1,1719;0,5945;-3,5641;3,799
35,8040;-1,1640;0,6127;-3,5624;3,797
35,8060;-1,1150;0,6063;-3,5500;3,770
35,8080;-1,0857;0,6470;-3,5008;3,722
35,8500;-1,0785;0,6091;-3,5056;3,718
35,8520;-1,0372;0,6543;-3,4793;3,689
35,8530;-1,0264;0,6436;-3,4508;3,657
35,8540;-1,0353;0,6643;-3,4270;3,641
35,8560;-0,9911;0,6759;-3,3471;3,556
35,8570;-0,9311;0,6806;-3,3212;3,516
35,8580;-0,9387;0,6822;-3,2893;3,488
35,8590;-0,9125;0,7056;-3,2149;3,416
35,8600;-0,8943;0,7031;-3,1717;3,370
35,8610;-0,8807;0,7427;-3,1263;3,332
35,8620;-0,8558;0,7599;-3,1071;3,311
35,8650;-0,8402;0,7667;-3,0497;3,255
35,8680;-0,8221;0,7836;-2,9878;3,196
35,8730;-0,8038;0,8128;-2,8906;3,108
35,8780;-0,8069;0,8341;-2,8971;3,121
35,8830;-0,7943;0,8179;-2,8677;3,086
35,8880;-0,7531;0,8144;-2,7836;2,996
35,9030;-0,7263;0,8366;-2,7415;2,957
35,9040;-0,7521;0,8725;-2,6283;2,870
35,9050;-0,7374;0,8853;-2,6060;2,849
35,9080;-0,6983;0,9328;-2,5853;2,836
35,9550;-0,7085;0,9523;-2,5429;2,806
35,9560;-0,7070;0,9657;-2,4778;2,752
35,9570;-0,6842;1,0182;-2,5107;2,794
35,9580;-0,6749;1,0370;-2,4551;2,749
35,9590;-0,6506;1,0509;-2,4449;2,740
35,9590;-0,6518;1,0838;-2,4240;2,734
35,9600;-0,6524;1,0963;-2,3902;2,709
35,9610;-0,6356;1,0933;-2,2644;2,594
35,9610;-0,6182;1,1213;-2,2646;2,602
35,9620;-0,5990;1,1590;-2,2435;2,595
35,9630;-0,6068;1,1513;-2,2109;2,566
35,9670;-0,5829;1,1809;-2,1643;2,533
35,9720;-0,5476;1,2177;-2,1086;2,496
35,9850;-0,5369;1,2260;-2,0715;2,466
35,9870;-0,5231;1,2548;-2,0386;2,450
35,9880;-0,5027;1,2755;-1,9621;2,394
35,9920;-0,4708;1,3107;-1,9317;2,381
36,0190;-0,4286;1,2911;-1,9092;2,344
36,0210;-0,4287;1,3281;-1,8517;2,319
36,0210;-0,3646;1,3508;-1,8056;2,284
36,0220;-0,3437;1,3751;-1,7533;2,255
36,0230;-0,3411;1,3612;-1,7077;2,210
36,0230;-0,2861;1,3764;-1,5841;2,118
36,0310;-0,2576;1,4026;-1,5596;2,113
36,0320;-0,2542;1,3919;-1,4868;2,052
36,0360;-0,2148;1,4281;-1,4350;2,036
36,0410;-0,1982;1,4585;-1,3962;2,029
36,0470;-0,1839;1,4845;-1,3383;2,007
36,0510;-0,1382;1,5224;-1,2629;1,983
36,0570;-0,1138;1,5080;-1,1907;1,925
36,0630;-0,1226;1,5045;-1,1253;1,883
36,0660;-0,0594;1,5742;-1,0296;1,882
36,0710;-0,0544;1,5878;-0,9634;1,858
36,0800;-0,0407;1,5836;-0,9195;1,832
36,0810;-0,0529;1,6072;-0,8869;1,836
36,0860;-0,0228;1,6202;-0,7856;1,801
36,0910;0,0135;1,6405;-0,7256;1,794
36,0970;-0,0084;1,6910;-0,6469;1,811
36,1010;0,0250;1,6998;-0,5738;1,794
36,1060;0,0227;1,7005;-0,5166;1,777
36,1240;0,0099;1,7254;-0,4216;1,776
36,1250;0,0141;1,7457;-0,3462;1,780
36,1260;-0,0081;1,7795;-0,3012;1,805
36,1270;0,0201;1,7981;-0,2160;1,811
36,1740;0,0373;1,7943;-0,1503;1,801
36,1750;0,0161;1,8447;-0,0661;1,846
36,1770;0,0282;1,8680;0,0333;1,869
36,1780;0,0269;1,8583;0,0508;1,859
36,1790;0,0239;1,8729;0,1326;1,878
36,1800;0,0264;1,8904;0,2102;1,902
36,1810;0,0163;1,9013;0,2442;1,917
36,1810;0,0009;1,8817;0,3279;1,910
36,1820;0,0029;1,8794;0,3595;1,913
36,1820;-0,0259;1,8969;0,4382;1,947
36,1830;0,0186;1,8946;0,4887;1,957
36,1880;0,0000;1,8883;0,5516;1,967
36,1900;0,0153;1,9113;0,6494;2,019
36,2070;0,0164;1,9349;0,7044;2,059
36,2080;0,0165;1,8923;0,7200;2,025
36,2090;0,0301;1,8528;0,7813;2,011
36,2100;0,0285;1,8571;0,8486;2,042
36,2540;0,0163;1,8596;0,9326;2,080
36,2560;0,0356;1,8773;0,9842;2,120
