time;ax;ay;az;aT
62,5230;-1,8175;0,2595;-0,7266;1,974
62,5240;-1,7859;0,2591;-0,6852;1,930
62,5260;-1,7513;0,2870;-0,6582;1,893
62,5260;-1,6842;0,2918;-0,6017;1,812
62,5300;-1,6310;0,2751;-0,5453;1,742
62,5390;-1,5890;0,2475;-0,5139;1,688
62,5400;-1,5532;0,2020;-0,5063;1,646
62,5440;-1,4999;0,2599;-0,4900;1,599
62,5480;-1,4587;0,2802;-0,4474;1,551
62,5550;-1,4152;0,2395;-0,4131;1,494
62,5590;-1,4085;0,2439;-0,3977;1,484
62,5630;-1,3434;0,2431;-0,3974;1,422
62,5810;-1,2949;0,2610;-0,3588;1,369
62,5820;-1,2593;0,2261;-0,3523;1,327
62,5820;-1,2366;0,2447;-0,3027;1,296
62,5830;-1,1922;0,2807;-0,3235;1,267
62,6190;-1,1702;0,2745;-0,3000;1,239
62,6200;-1,1254;0,2895;-0,2528;1,189
62,6210;-1,1126;0,2745;-0,2309;1,169
62,6220;-1,1041;0,3021;-0,2329;1,168
62,6230;-1,0645;0,3187;-0,2919;1,149
62,6230;-1,0487;0,3196;-0,2771;1,131
62,6240;-1,0032;0,3300;-0,2175;1,078
62,6250;-0,9852;0,3319;-0,2241;1,063
62,6290;-0,9519;0,3184;-0,2585;1,037
62,6330;-0,9417;0,3359;-0,2396;1,028
62,6380;-0,9199;0,3403;-0,2510;1,012
62,6420;-0,9035;0,3353;-0,2380;0,993
62,6470;-0,8889;0,3590;-0,2474;0,990
62,6630;-0,8740;0,4029;-0,2409;0,992
62,6640;-0,8399;0,3719;-0,2103;0,942
62,6650;-0,8213;0,4119;-0,2205;0,945
62,6670;-0,7919;0,4092;-0,2329;0,921
62,7010;-0,7903;0,4318;-0,2726;0,941
62,7030;-0,7520;0,4379;-0,2056;0,894
62,7030;-0,7294;0,4479;-0,2307;0,886
62,7040;-0,7217;0,4869;-0,2628;0,909
62,7050;-0,6823;0,4747;-0,2387;0,865
62,7050;-0,6425;0,4795;-0,2600;0,843
62,7060;-0,6010;0,5098;-0,2333;0,822
62,7070;-0,5866;0,5068;-0,2269;0,808
62,7120;-0,5551;0,5388;-0,2290;0,807
62,7160;-0,5054;0,5519;-0,2249;0,781
62,7250;-0,4589;0,5425;-0,2064;0,740
62,7270;-0,3907;0,5334;-0,2022;0,691
62,7310;-0,3615;0,5461;-0,2050;0,686
62,7380;-0,3092;0,5494;-0,2243;0,669
62,7420;-0,2480;0,5541;-0,2410;0,653
62,7460;-0,2019;0,5686;-0,2288;0,645
62,7640;-0,1515;0,5414;-0,2032;0,598
62,7650;-0,0814;0,5670;-0,2394;0,621
62,7650;-0,0451;0,5497;-0,2107;0,590
62,7660;0,0306;0,5386;-0,1971;0,574
62,8040;0,1048;0,5419;-0,2081;0,590
62,8050;0,1421;0,5203;-0,2224;0,583
62,8050;0,2068;0,4941;-0,1988;0,571
62,8060;0,2851;0,4942;-0,2177;0,611
62,8060;0,3026;0,5280;-0,2254;0,649
62,8070;0,3936;0,5045;-0,2156;0,675
62,8070;0,4529;0,5170;-0,2039;0,717
62,8080;0,4756;0,4794;-0,2322;0,714
62,8110;0,5100;0,4861;-0,2167;0,737
62,8150;0,5608;0,4560;-0,2458;0,763
62,8240;0,5982;0,4523;-0,2623;0,794
62,8260;0,6614;0,4643;-0,3115;0,866
62,8310;0,6981;0,4549;-0,2905;0,882
62,8380;0,7214;0,4469;-0,2579;0,887
62,8400;0,7450;0,4230;-0,2870;0,904
62,8450;0,7741;0,4397;-0,2949;0,938
62,8500;0,8050;0,4399;-0,3399;0,978
62,8560;0,8174;0,4463;-0,3052;0,980
62,8600;0,8459;0,4599;-0,3448;1,023
62,8650;0,8582;0,4949;-0,3287;1,044
62,8830;0,8673;0,4919;-0,3439;1,055
62,8830;0,8505;0,4821;-0,4222;1,065
62,8840;0,8780;0,4784;-0,4289;1,088
62,8850;0,8864;0,4525;-0,4218;1,081
62,9010;0,9100;0,4948;-0,4720;1,138
62,9020;0,8918;0,4929;-0,4782;1,126
62,9030;0,8589;0,4961;-0,4538;1,091
62,9220;0,8958;0,5291;-0,4835;1,147
62,9240;0,9151;0,5265;-0,4978;1,167
62,9250;0,9216;0,5062;-0,5479;1,186
62,9260;0,9103;0,5196;-0,5574;1,187
62,9260;0,9359;0,5069;-0,5945;1,219
62,9300;0,9315;0,4980;-0,6306;1,230
62,9340;0,9389;0,4893;-0,6416;1,238
62,9400;0,9198;0,4926;-0,6909;1,251
62,9440;0,9623;0,5091;-0,6914;1,290
62,9490;0,9848;0,4697;-0,6839;1,288
62,9690;0,9794;0,4628;-0,7455;1,315
62,9700;1,0057;0,4583;-0,7558;1,339
62,9700;1,0109;0,4468;-0,8019;1,366
62,9710;1,0418;0,4402;-0,8278;1,402
62,9740;1,0445;0,4312;-0,8168;1,394
62,9790;1,0848;0,4449;-0,8430;1,444
62,9840;1,0874;0,4251;-0,8632;1,452
63,0050;1,1298;0,3913;-0,8952;1,494
63,0060;1,1860;0,3329;-0,9474;1,554
63,0070;1,2000;0,3580;-0,9520;1,573
63,0070;1,2174;0,3437;-0,9508;1,582
63,0080;1,2607;0,2904;-0,9807;1,623
63,0140;1,2943;0,2340;-1,0343;1,673
63,0210;1,3126;0,2647;-1,0211;1,684
63,0230;1,3274;0,2631;-1,0331;1,703
63,0280;1,3592;0,2224;-1,0514;1,733
63,0330;1,3844;0,1904;-1,0898;1,772
63,0400;1,4112;0,1670;-1,1114;1,804
63,0430;1,4495;0,1522;-1,1283;1,843
63,0470;1,4505;0,1210;-1,1074;1,829
63,0660;1,4832;0,1278;-1,1448;1,878
63,0690;1,4885;0,0905;-1,1740;1,898
63,0700;1,5178;0,0665;-1,1962;1,934
63,0710;1,5470;0,0451;-1,2606;1,996
63,1050;1,5742;0,0466;-1,2870;2,034
63,1060;1,5895;0,0327;-1,3315;2,074
63,1060;1,6123;0,0130;-1,3425;2,098
63,1070;1,5875;-0,0185;-1,3442;2,080
63,1080;1,6144;0,0124;-1,3605;2,111
63,1080;1,5925;0,0100;-1,3650;2,097
63,1090;1,5852;0,0124;-1,3923;2,110
63,1100;1,6020;-0,0125;-1,4077;2,133
63,1130;1,5949;-0,0074;-1,4517;2,157
63,1170;1,5784;0,0134;-1,4431;2,139
63,1220;1,5942;0,0212;-1,4727;2,170
63,1270;1,5488;0,0313;-1,4794;2,142
63,1320;1,5392;0,0236;-1,5171;2,161
63,1400;1,5434;0,0196;-1,5115;2,160
63,1420;1,5102;0,0215;-1,5761;2,183
63,1470;1,4993;0,0414;-1,5651;2,168
63,1510;1,4554;0,0540;-1,5763;2,146
63,1670;1,4538;0,0522;-1,5860;2,152
63,1680;1,4285;0,0491;-1,5902;2,138
63,1690;1,4394;0,0638;-1,6250;2,172
63,2240;1,4121;0,0604;-1,6112;2,143
63,2250;1,3799;0,0736;-1,6626;2,162
63,2260;1,3525;0,0829;-1,6485;2,134
63,2260;1,3285;0,1040;-1,7029;2,162
63,2270;1,3354;0,0710;-1,7301;2,187
63,2270;1,3264;0,0867;-1,7181;2,172
63,2280;1,3062;0,0949;-1,7471;2,183
63,2280;1,2749;0,0933;-1,7666;2,181
63,2290;1,2564;0,0805;-1,7743;2,176
63,2290;1,2411;0,1069;-1,7820;2,174
63,2300;1,2504;0,0982;-1,8090;2,201
63,2310;1,2259;0,1011;-1,8182;2,195
63,2310;1,2048;0,1085;-1,8214;2,186
63,2380;1,2000;0,0509;-1,8702;2,223
63,2410;1,1961;0,0516;-1,8868;2,235
63,2450;1,2112;0,0640;-1,9118;2,264
63,2500;1,2164;0,0471;-1,8970;2,254
63,2570;1,2122;-0,0128;-1,8944;2,249
63,2600;1,1821;0,0332;-1,9226;2,257
63,2650;1,1786;0,0370;-1,8962;2,233
63,2840;1,1686;0,0120;-1,9354;2,261
63,2850;1,1579;-0,0153;-1,9437;2,263
63,2860;1,1695;-0,0081;-1,9273;2,254
63,2870;1,1450;-0,0142;-1,9208;2,236
63,3200;1,1182;-0,0465;-1,9136;2,217
63,3220;1,1174;-0,0525;-1,9069;2,211
63,3220;1,1084;-0,0490;-1,9055;2,205
63,3230;1,0962;-0,0824;-1,9426;2,232
63,3230;1,0901;-0,0942;-1,9006;2,193
63,3240;1,0869;-0,0751;-1,9368;2,222
63,3250;1,0579;-0,1261;-1,9295;2,204
63,3250;1,0546;-0,1008;-1,8875;2,164
63,3300;1,0151;-0,1054;-1,8917;2,149
63,3340;0,9966;-0,1550;-1,8885;2,141
63,3400;0,9957;-0,0950;-1,8494;2,103
63,3440;0,9764;-0,1054;-1,8485;2,093
63,3490;0,9379;-0,0897;-1,8580;2,083
63,3650;0,9110;-0,1025;-1,8138;2,032
63,3660;0,8649;-0,1093;-1,8162;2,015
63,3660;0,8651;-0,0828;-1,8160;2,013
63,4000;0,8315;-0,0279;-1,7753;1,961
63,4020;0,7906;-0,0365;-1,7418;1,913
63,4030;0,7802;-0,0331;-1,7250;1,893
63,4030;0,7478;-0,0393;-1,6880;1,847
63,4040;0,6877;0,0021;-1,6617;1,798
63,4050;0,6620;0,0503;-1,6522;1,781
63,4060;0,6462;0,0683;-1,5829;1,711
63,4110;0,5939;0,0755;-1,5554;1,667
63,4120;0,5612;0,0991;-1,5372;1,639
63,4130;0,5502;0,1201;-1,5197;1,621
63,4190;0,5048;0,1409;-1,4401;1,532
63,4240;0,4740;0,1364;-1,4352;1,518
63,4290;0,4458;0,1699;-1,3761;1,456
63,4330;0,3854;0,2160;-1,3572;1,427
63,4400;0,3762;0,2177;-1,3291;1,398
63,4440;0,3109;0,2134;-1,2956;1,349
63,4480;0,3123;0,2326;-1,2362;1,296
63,4670;0,2871;0,2314;-1,1988;1,254
63,4680;0,2664;0,2336;-1,1641;1,217
63,4690;0,2536;0,2416;-1,1295;1,183
63,4700;0,2202;0,2625;-1,1319;1,183
63,5030;0,1890;0,2997;-1,0522;1,110
63,5040;0,1979;0,2865;-0,9930;1,052
63,5060;0,1931;0,2995;-0,9779;1,041
63,5060;0,1856;0,3062;-0,9697;1,034
63,5070;0,1589;0,3330;-0,9482;1,017
63,5080;0,1510;0,3168;-0,9098;0,975
63,5090;0,1418;0,2982;-0,8192;0,883
63,5090;0,1480;0,2820;-0,8311;0,890
63,5130;0,1279;0,3135;-0,8249;0,892
63,5170;0,1254;0,3256;-0,7669;0,842
63,5230;0,1434;0,3137;-0,7505;0,826
63,5280;0,1281;0,3149;-0,7471;0,821
63,5330;0,1503;0,3460;-0,7305;0,822
63,5400;0,1585;0,2993;-0,7246;0,800
63,5430;0,1146;0,3030;-0,6628;0,738
63,5470;0,1179;0,3019;-0,6752;0,749
63,5520;0,1340;0,3175;-0,6472;0,733
63,5570;0,1629;0,3069;-0,6317;0,721
63,5620;0,1367;0,3107;-0,6166;0,704
63,5660;0,1712;0,2943;-0,6117;0,700
63,5820;0,1661;0,3066;-0,5920;0,687
63,5830;0,1477;0,3083;-0,5768;0,671
63,5840;0,1450;0,2969;-0,5317;0,626
63,6170;0,1244;0,3179;-0,5402;0,639
63,6180;0,1302;0,2971;-0,5236;0,616
63,6190;0,1493;0,2764;-0,4606;0,558
63,6220;0,1435;0,3085;-0,4230;0,543
63,6230;0,1238;0,3026;-0,3902;0,509
63,6230;0,1173;0,3337;-0,4044;0,537
63,6240;0,1217;0,3302;-0,3287;0,482
63,6250;0,1191;0,3364;-0,3076;0,471
63,6290;0,1176;0,3544;-0,2672;0,459
63,6310;0,0959;0,3511;-0,2325;0,432
63,6360;0,0791;0,3668;-0,2165;0,433
63,6420;0,0788;0,3767;-0,2013;0,434
63,6460;0,0496;0,3770;-0,1324;0,403
63,6510;0,0607;0,4285;-0,1028;0,445
63,6670;0,0486;0,4464;-0,0681;0,454
63,6690;0,0682;0,4250;0,0049;0,431
63,6690;0,0383;0,4526;0,0492;0,457
63,7060;0,0127;0,4469;0,0807;0,454
63,7070;0,0231;0,4852;0,1270;0,502
63,7080;0,0328;0,4708;0,1783;0,505
63,7080;0,0176;0,5080;0,2066;0,549
63,7090;0,0337;0,5010;0,3026;0,586
63,7100;0,0129;0,5036;0,3314;0,603
63,7100;0,0396;0,5241;0,4122;0,668
63,7110;0,0364;0,5470;0,4448;0,706
63,7110;0,0464;0,5697;0,4892;0,752
63,7160;0,0728;0,5390;0,5594;0,780
63,7200;0,0777;0,5240;0,5960;0,797
63,7270;0,0682;0,5366;0,5970;0,806
63,7300;0,0933;0,5124;0,6472;0,831
63,7340;0,1122;0,5217;0,7165;0,893
63,7400;0,1263;0,5252;0,7347;0,912
63,7450;0,1394;0,5145;0,7904;0,953
63,7490;0,1608;0,5016;0,8486;0,999
63,7650;0,1811;0,5353;0,8522;1,023
63,7660;0,2290;0,4833;0,8980;1,045
63,7660;0,2387;0,4426;0,9406;1,067
63,7700;0,2631;0,4333;0,9242;1,054
63,7950;0,2535;0,4194;0,9478;1,067
63,7960;0,2909;0,4105;0,9648;1,088
63,7960;0,3418;0,3745;0,9930;1,115
63,7970;0,3800;0,4079;1,0369;1,177
63,7970;0,3785;0,3805;1,0121;1,146
63,8000;0,4183;0,3500;1,0187;1,156
63,8080;0,4230;0,3317;1,0810;1,207
63,8090;0,4502;0,3102;1,0602;1,193
63,8140;0,4580;0,3104;1,0668;1,202
63,8190;0,5097;0,3023;1,1268;1,273
63,8240;0,4909;0,2861;1,0995;1,238
63,8290;0,5031;0,2322;1,1112;1,242
63,8330;0,5602;0,2739;1,1283;1,289
63,8410;0,5526;0,2559;1,0985;1,256
63,8430;0,5604;0,2227;1,1395;1,289
63,8480;0,5762;0,2278;1,1296;1,288
63,8540;0,5764;0,2366;1,1378;1,297
63,8690;0,5856;0,2251;1,1402;1,301
63,8700;0,6052;0,2019;1,1439;1,310
63,8710;0,6443;0,2014;1,0929;1,285
63,9040;0,6469;0,2164;1,1397;1,328
63,9050;0,6287;0,1755;1,1609;1,332
63,9060;0,6407;0,1883;1,1769;1,353
63,9060;0,6434;0,1737;1,1675;1,344
63,9070;0,6547;0,1817;1,1865;1,367
63,9070;0,6788;0,1991;1,1966;1,390
63,9080;0,7076;0,1533;1,2252;1,423
63,9090;0,7160;0,1672;1,2069;1,413
63,9140;0,7216;0,1453;1,2524;1,453
63,9180;0,7400;0,1626;1,2451;1,457
63,9240;0,7342;0,1584;1,2340;1,445
63,9280;0,7403;0,1599;1,2900;1,496
63,9320;0,7829;0,1554;1,2835;1,511
63,9370;0,7855;0,1280;1,3353;1,555
63,9430;0,8103;0,1461;1,3560;1,586
63,9470;0,8631;0,1365;1,3492;1,607
63,9520;0,8864;0,1137;1,3805;1,645
63,9650;0,9152;0,1363;1,3940;1,673
63,9660;0,9372;0,1049;1,4735;1,749
63,9670;0,9429;0,1142;1,4658;1,747
64,0000;1,0030;0,1294;1,5089;1,816
64,0020;1,0470;0,1002;1,5103;1,840
64,0030;1,0652;0,0842;1,5303;1,866
64,0030;1,1176;0,0299;1,5438;1,906
64,0040;1,1826;0,0593;1,5689;1,966
64,0040;1,1550;0,0504;1,6245;1,994
64,0050;1,2121;0,0654;1,5937;2,003
64,0120;1,2503;0,0003;1,5742;2,010
64,0130;1,2738;-0,0037;1,5842;2,033
64,0170;1,2920;0,0089;1,5776;2,039
64,0250;1,3421;-0,0224;1,6280;2,110
64,0270;1,3501;-0,0595;1,6021;2,096
64,0320;1,3722;-0,0665;1,5870;2,099
64,0370;1,3835;-0,0841;1,5614;2,088
64,0420;1,4043;-0,1110;1,5753;2,113
64,0470;1,4371;-0,1258;1,5724;2,134
64,0510;1,4603;-0,1357;1,5423;2,128
64,0690;1,4491;-0,1644;1,5446;2,124
64,0700;1,4989;-0,1560;1,4982;2,125
64,0710;1,5035;-0,1655;1,4794;2,116
64,0740;1,5001;-0,1761;1,4939;2,124
64,0800;1,5040;-0,1675;1,4641;2,106
64,0840;1,4773;-0,2077;1,4369;2,071
64,0880;1,4831;-0,1786;1,3954;2,044
64,1060;1,5545;-0,1913;1,3812;2,088
64,1070;1,5197;-0,1838;1,3834;2,063
64,1080;1,5173;-0,2166;1,3590;2,048
64,1080;1,5186;-0,2101;1,3011;2,011
64,1110;1,5009;-0,1918;1,2716;1,976
64,1160;1,4926;-0,1772;1,2227;1,938
64,1200;1,5244;-0,1819;1,2471;1,978
64,1260;1,4916;-0,1842;1,2290;1,941
64,1300;1,4919;-0,1890;1,1877;1,916
64,1350;1,4726;-0,2022;1,1067;1,853
64,1410;1,4636;-0,1881;1,1407;1,865
64,1460;1,4715;-0,1541;1,1070;1,848
64,1500;1,4251;-0,1514;1,0845;1,797
64,1550;1,4138;-0,1596;1,0208;1,751
64,1720;1,4204;-0,1620;1,0279;1,761
64,1730;1,4118;-0,1277;0,9864;1,727
64,1790;1,4043;-0,1403;0,9466;1,699
64,1800;1,4075;-0,1327;0,9311;1,693
64,1810;1,4033;-0,1445;0,9266;1,688
64,1880;1,3884;-0,1504;0,8914;1,657
64,2070;1,3743;-0,1316;0,8604;1,627
64,2080;1,3387;-0,0811;0,8370;1,581
64,2090;1,3801;-0,1298;0,8557;1,629
64,2090;1,3709;-0,1047;0,8355;1,609
64,2100;1,3911;-0,0966;0,8110;1,613
64,2150;1,3670;-0,1029;0,8181;1,596
64,2200;1,3511;-0,0857;0,7912;1,568
64,2250;1,3634;-0,1151;0,7593;1,565
64,2290;1,3967;-0,1324;0,7413;1,587
64,2340;1,3774;-0,0845;0,7062;1,550
64,2430;1,3569;-0,0702;0,7245;1,540
64,2440;1,3532;-0,0812;0,6947;1,523
64,2490;1,3851;-0,0505;0,6959;1,551
64,2540;1,3788;-0,0664;0,6695;1,534
64,2590;1,3740;-0,0526;0,6587;1,525
64,2660;1,3955;-0,0982;0,6764;1,554
64,2690;1,3733;-0,0912;0,6451;1,520
64,2870;1,3601;-0,0605;0,6119;1,493
64,2880;1,3630;-0,0869;0,6063;1,494
64,2880;1,3641;-0,0752;0,5831;1,485
64,2890;1,3684;-0,0717;0,5852;1,490
64,3010;1,3617;-0,0504;0,5875;1,484
64,3020;1,3489;-0,0779;0,5497;1,459
64,3040;1,3443;-0,0635;0,5411;1,451
64,3250;1,3207;-0,0562;0,4867;1,409
64,3260;1,3007;-0,0525;0,5080;1,397
64,3270;1,3247;-0,0689;0,4760;1,409
64,3270;1,2987;-0,0756;0,4376;1,373
64,3280;1,2659;-0,0359;0,4461;1,343
64,3330;1,2465;-0,0058;0,4242;1,317
64,3380;1,1965;-0,0116;0,4469;1,277
64,3430;1,1755;-0,0350;0,3868;1,238
64,3480;1,1677;0,0261;0,3679;1,225
64,3530;1,1303;0,0441;0,3649;1,189
64,3730;1,1312;0,0370;0,3173;1,175
64,3740;1,0536;0,0811;0,2978;1,098
64,3750;1,0442;0,1130;0,2598;1,082
64,3750;0,9861;0,1091;0,2214;1,017
64,3790;0,9851;0,1219;0,2002;1,013
64,3870;0,9328;0,1726;0,2283;0,976
64,3880;0,8685;0,1577;0,1817;0,901
64,4130;0,8492;0,1607;0,1381;0,875
64,4140;0,7819;0,2100;0,1272;0,820
64,4150;0,7548;0,2138;0,1059;0,792
64,4150;0,7235;0,2070;0,0979;0,759
64,4160;0,6760;0,2299;0,0926;0,720
64,4170;0,6089;0,2966;0,0483;0,679
64,4250;0,5603;0,3118;0,0224;0,642
64,4270;0,5239;0,2865;-0,0007;0,597
64,4320;0,4746;0,3186;0,0168;0,572
64,4370;0,4589;0,3468;-0,0108;0,575
64,4440;0,4383;0,3559;-0,0094;0,565
64,4470;0,3927;0,3424;-0,0520;0,524
64,4510;0,3793;0,3506;-0,0633;0,520
64,4600;0,3277;0,4027;-0,0601;0,523
64,4620;0,3048;0,3927;-0,0853;0,504
64,4660;0,2630;0,3997;-0,0936;0,487
64,4710;0,2155;0,4215;-0,1071;0,485
64,4860;0,2338;0,4184;-0,1158;0,493
64,4870;0,1921;0,3988;-0,1290;0,461
64,4870;0,1493;0,4523;-0,1289;0,493
64,5250;0,1400;0,4330;-0,1264;0,472
64,5260;0,1141;0,4055;-0,1726;0,455
64,5270;0,1111;0,4214;-0,2091;0,483
64,5270;0,0870;0,4506;-0,1951;0,499
64,5280;0,0813;0,4656;-0,1629;0,500
64,5280;0,0678;0,4785;-0,1819;0,516
64,5290;0,0540;0,4796;-0,2089;0,526
64,5290;0,0516;0,4797;-0,1782;0,514
64,5310;0,0215;0,4944;-0,1843;0,528
64,5370;-0,0004;0,4878;-0,2259;0,538
64,5430;0,0137;0,4754;-0,1954;0,514
64,5470;-0,0175;0,4656;-0,2004;0,507
64,5500;-0,0616;0,5050;-0,2026;0,548
64,5550;-0,0790;0,4848;-0,2043;0,532
64,5620;-0,1019;0,5185;-0,2009;0,565
64,5650;-0,1423;0,5260;-0,2053;0,582
64,5700;-0,1652;0,5360;-0,2309;0,607
64,5860;-0,1755;0,5293;-0,1841;0,587
64,5870;-0,2157;0,5214;-0,1619;0,587
64,5880;-0,2727;0,5469;-0,1868;0,639
64,6200;-0,2869;0,5175;-0,2014;0,625
64,6210;-0,3193;0,5526;-0,1976;0,668
64,6210;-0,3814;0,5992;-0,1411;0,724
64,6230;-0,4055;0,5743;-0,1521;0,719
64,6240;-0,4334;0,5816;-0,1600;0,743
64,6240;-0,4806;0,6031;-0,1352;0,783
64,6250;-0,5470;0,6137;-0,1290;0,832
64,6340;-0,5944;0,5946;-0,1043;0,847
64,6350;-0,6102;0,6184;-0,1516;0,882
64,6360;-0,6705;0,6325;-0,1159;0,929
64,6440;-0,7264;0,6394;-0,0787;0,971
64,6450;-0,7628;0,6403;-0,0601;0,998
64,6490;-0,8144;0,6556;-0,0861;1,049
64,6540;-0,8771;0,6625;-0,1183;1,106
64,6600;-0,9026;0,6705;-0,1068;1,129
64,6640;-0,9484;0,6668;-0,1161;1,165
64,6690;-0,9952;0,6726;-0,0808;1,204
64,6840;-1,0514;0,6893;-0,0770;1,260
64,6850;-1,1088;0,6858;-0,0405;1,304
64,6860;-1,1579;0,6777;-0,0748;1,344
64,7180;-1,1418;0,6912;-0,0797;1,337
64,7200;-1,1667;0,6633;-0,0365;1,343
64,7200;-1,2360;0,6429;-0,0487;1,394
64,7210;-1,2401;0,6977;-0,0211;1,423
64,7210;-1,2592;0,6811;-0,0263;1,432
64,7220;-1,3190;0,6530;-0,0214;1,472
64,7230;-1,3517;0,6455;0,0315;1,498
64,7230;-1,3395;0,6609;0,0074;1,494
64,7300;-1,3518;0,6111;-0,0149;1,484
64,7340;-1,3988;0,5905;0,0062;1,518
64,7390;-1,4161;0,5774;0,0336;1,530
64,7450;-1,4207;0,6168;0,0339;1,549
64,7490;-1,4088;0,5778;0,0439;1,523
64,7790;-1,4695;0,5369;0,0852;1,567
64,7820;-1,4549;0,5724;0,0802;1,566
64,7830;-1,4380;0,5366;0,0505;1,536
64,7830;-1,4670;0,4882;0,0698;1,548
64,7840;-1,4566;0,4829;0,0773;1,537
64,8060;-1,4589;0,4493;0,0920;1,529
64,8070;-1,4606;0,4457;0,1116;1,531
64,8090;-1,4497;0,4480;0,1108;1,521
64,8090;-1,4560;0,4075;0,1373;1,518
64,8100;-1,4813;0,4123;0,1375;1,544
64,8100;-1,4854;0,4028;0,1567;1,547
64,8120;-1,4942;0,3707;0,1674;1,549
64,8120;-1,4876;0,3493;0,1483;1,535
64,8170;-1,5154;0,3433;0,1898;1,565
64,8220;-1,5239;0,3241;0,2344;1,576
64,8280;-1,5310;0,3131;0,2537;1,583
64,8320;-1,5235;0,2877;0,2227;1,566
64,8370;-1,5386;0,3013;0,2618;1,590
64,8420;-1,5532;0,3039;0,3017;1,611
64,8470;-1,5724;0,3038;0,3270;1,635
64,8520;-1,6157;0,2839;0,3065;1,669
64,8570;-1,6263;0,2901;0,3004;1,679
64,8690;-1,6464;0,2876;0,3540;1,708
64,8700;-1,6568;0,2741;0,3585;1,717
64,8710;-1,7220;0,2782;0,4071;1,791
64,8980;-1,7717;0,2522;0,4150;1,837
64,8990;-1,7891;0,2809;0,4660;1,870
64,9000;-1,8080;0,2939;0,5052;1,900
64,9000;-1,8282;0,2624;0,5098;1,916
64,9010;-1,8595;0,2761;0,5202;1,951
64,9020;-1,9139;0,2969;0,5644;2,017
64,9070;-1,9305;0,2720;0,5811;2,034
64,9160;-1,9525;0,2769;0,6303;2,070
64,9170;-1,9669;0,2925;0,6068;2,079
64,9230;-2,0023;0,2447;0,6182;2,110
64,9320;-2,0408;0,2543;0,7064;2,175
64,9330;-2,0755;0,2590;0,6800;2,199
64,9360;-2,0825;0,2925;0,7174;2,222
64,9440;-2,1001;0,2434;0,7801;2,253
64,9460;-2,1296;0,2817;0,7594;2,278
64,9510;-2,1302;0,2770;0,7701;2,282
64,9560;-2,1571;0,2233;0,8362;2,324
64,9630;-2,1756;0,2164;0,8262;2,337
64,9660;-2,1582;0,2395;0,8356;2,327
64,9700;-2,1531;0,1872;0,8157;2,310
64,9890;-2,1848;0,2113;0,8473;2,353
64,9920;-2,1331;0,2163;0,8656;2,312
64,9920;-2,1222;0,1584;0,8614;2,296
64,9930;-2,1185;0,1520;0,8681;2,295
65,0180;-2,0874;0,1564;0,8570;2,262
65,0190;-2,0492;0,1239;0,9103;2,246
65,0190;-2,0551;0,1082;0,9144;2,252
65,0200;-2,0071;0,1128;0,9125;2,208
65,0210;-1,9842;0,0757;0,9106;2,184
65,0220;-1,9610;0,0947;0,9015;2,160
65,0280;-1,9540;0,0943;0,9042;2,155
65,0290;-1,8884;0,0499;0,8853;2,086
65,0340;-1,8547;0,0412;0,8864;2,056
65,0400;-1,8621;0,0360;0,9096;2,073
65,0450;-1,8330;0,0376;0,9144;2,049
65,0490;-1,7890;0,0105;0,9056;2,005
65,0550;-1,7799;-0,0060;0,8808;1,986
65,0600;-1,7402;-0,0180;0,9043;1,961
65,0640;-1,7176;-0,0588;0,9173;1,948
65,0690;-1,6965;-0,0152;0,9212;1,931
65,0840;-1,6578;-0,0508;0,9207;1,897
65,0850;-1,6359;-0,0841;0,8898;1,864
65,0850;-1,6225;-0,0807;0,9020;1,858
65,0890;-1,6056;-0,1028;0,9251;1,856
65,1130;-1,6030;-0,0859;0,8971;1,839
65,1130;-1,5766;-0,0802;0,9039;1,819
65,1140;-1,5374;-0,0572;0,9073;1,786
65,1140;-1,5022;-0,0252;0,8942;1,748
65,1150;-1,4933;-0,0593;0,8943;1,742
65,1190;-1,4763;-0,0542;0,8861;1,723
65,1260;-1,4678;-0,0472;0,9008;1,723
65,1290;-1,4583;-0,0714;0,9022;1,716
65,1340;-1,4124;-0,0423;0,9442;1,699
65,1390;-1,4539;-0,0363;0,8944;1,707
65,1440;-1,4088;-0,0115;0,8976;1,670
65,1490;-1,3848;0,0175;0,9376;1,672
65,1540;-1,3757;-0,0026;0,9337;1,663
65,1610;-1,3709;0,0237;0,9479;1,667
65,1640;-1,3431;0,0603;0,9374;1,639
65,1680;-1,3200;0,0252;0,9547;1,629
65,1750;-1,3015;0,0534;0,9318;1,602
65,1860;-1,2997;0,0539;0,9558;1,614
65,1880;-1,2895;0,0996;0,9589;1,610
65,1900;-1,2555;0,0974;0,9673;1,588
65,2170;-1,2290;0,1154;0,9241;1,542
65,2180;-1,2383;0,1286;0,9556;1,569
65,2190;-1,1826;0,1168;0,9614;1,529
65,2190;-1,1583;0,1005;0,9550;1,505
65,2200;-1,1652;0,1283;0,9448;1,506
65,2200;-1,1000;0,1702;0,9440;1,460
65,2240;-1,0890;0,1751;0,9395;1,449
65,2300;-1,0772;0,1409;0,9015;1,412
65,2330;-1,0647;0,1998;0,8899;1,402
65,2380;-1,0242;0,1775;0,8783;1,361
65,2450;-0,9699;0,1816;0,8833;1,324
65,2500;-0,9330;0,2024;0,8823;1,300
65,2530;-0,9240;0,1911;0,8445;1,266
65,2590;-0,8605;0,1812;0,8544;1,226
