time;ax;ay;az;aT
37,5060;0,2466;1,5050;-0,4181;1,581
37,5070;0,2567;1,5361;-0,3480;1,596
37,5080;0,2450;1,5380;-0,3054;1,587
37,5100;0,2640;1,5120;-0,2560;1,556
37,5150;0,2541;1,4856;-0,2288;1,524
37,5220;0,2738;1,5089;-0,1819;1,544
37,5250;0,2395;1,4983;-0,1489;1,525
37,5300;0,2220;1,4907;-0,0857;1,510
37,5350;0,2128;1,4576;-0,0104;1,473
37,5470;0,2154;1,4777;-0,0298;1,494
37,5480;0,2277;1,4376;0,1027;1,459
37,5520;0,2162;1,4554;0,1347;1,477
37,5800;0,2097;1,4510;0,1725;1,476
37,5820;0,2310;1,4495;0,2459;1,488
37,5820;0,2155;1,4246;0,3012;1,472
37,5830;0,1848;1,4277;0,3909;1,492
37,5840;0,1665;1,4061;0,4469;1,485
37,5850;0,1688;1,4256;0,5482;1,537
37,5850;0,1369;1,4166;0,6113;1,549
37,5900;0,1545;1,4032;0,6694;1,562
37,5950;0,1366;1,4117;0,7600;1,609
37,5990;0,1275;1,3893;0,8567;1,637
37,6060;0,1355;1,3673;0,9381;1,664
37,6100;0,1044;1,3814;1,0259;1,724
37,6140;0,0785;1,3551;1,0746;1,731
37,6350;0,0577;1,3697;1,1804;1,809
37,6360;0,0312;1,3452;1,2737;1,853
37,6370;0,0112;1,3543;1,3368;1,903
37,6380;-0,0016;1,3662;1,4058;1,960
37,6390;-0,0248;1,3449;1,4844;2,003
37,6820;-0,0502;1,3370;1,5786;2,069
37,6830;-0,0636;1,2912;1,6502;2,096
37,6840;-0,0948;1,2877;1,7401;2,167
37,6870;-0,1103;1,2630;1,7837;2,188
37,6880;-0,1139;1,2411;1,8554;2,235
37,6890;-0,1677;1,2268;1,9251;2,289
37,6900;-0,2035;1,2142;1,9810;2,332
37,6910;-0,1987;1,2020;2,0316;2,369
37,6920;-0,2332;1,1605;2,0657;2,381
37,6920;-0,2842;1,1281;2,1048;2,405
37,6960;-0,2552;1,1034;2,1229;2,406
37,7000;-0,2766;1,0390;2,1654;2,418
37,7070;-0,3004;0,9969;2,1879;2,423
37,7080;-0,2809;1,0138;2,2565;2,490
37,7140;-0,3263;0,9559;2,2227;2,441
37,7180;-0,3323;0,9057;2,3194;2,512
37,7240;-0,3562;0,8980;2,3349;2,527
37,7280;-0,3754;0,8703;2,3302;2,516
37,7330;-0,3815;0,8300;2,3660;2,536
37,7500;-0,4008;0,8128;2,3896;2,556
37,7510;-0,3879;0,7877;2,4163;2,571
37,7530;-0,4132;0,7271;2,4379;2,577
37,7540;-0,4301;0,6967;2,4408;2,574
37,7980;-0,4266;0,6727;2,4836;2,608
37,8000;-0,3965;0,6487;2,4964;2,610
37,8020;-0,4167;0,5724;2,4977;2,596
37,8030;-0,4558;0,5488;2,5156;2,615
37,8040;-0,4622;0,5217;2,5622;2,655
37,8050;-0,4349;0,4863;2,5857;2,667
37,8060;-0,4708;0,4483;2,5800;2,661
37,8070;-0,5003;0,4091;2,5738;2,654
37,8080;-0,4638;0,3888;2,5995;2,669
37,8080;-0,4771;0,3731;2,6042;2,674
37,8090;-0,5045;0,3093;2,6500;2,715
37,8130;-0,5327;0,3240;2,7140;2,785
37,8170;-0,5473;0,2965;2,6994;2,770
37,8320;-0,5412;0,2447;2,7439;2,807
37,8330;-0,5394;0,2175;2,7887;2,849
37,8350;-0,5899;0,2114;2,8038;2,873
37,8370;-0,5958;0,1952;2,8515;2,920
37,8710;-0,6061;0,1677;2,8672;2,935
37,8730;-0,5971;0,1636;2,8941;2,960
37,8740;-0,6128;0,1112;2,9321;2,998
37,8750;-0,6318;0,1036;2,9562;3,025
37,8760;-0,6338;0,1195;2,9690;3,038
37,8770;-0,6488;0,0954;3,0243;3,095
37,8790;-0,6837;0,0899;3,0981;3,174
37,8800;-0,6729;0,0397;3,1190;3,191
37,8810;-0,7040;0,0130;3,1096;3,188
37,8860;-0,7157;0,0098;3,1263;3,207
37,8930;-0,7309;0,0373;3,2206;3,303
37,8960;-0,7423;0,0118;3,2659;3,349
37,9010;-0,7500;-0,0463;3,2573;3,343
37,9070;-0,7553;-0,0222;3,2850;3,371
37,9110;-0,7776;-0,0544;3,3094;3,400
37,9160;-0,7901;-0,0534;3,3283;3,421
37,9220;-0,8086;-0,0646;3,3643;3,461
37,9260;-0,8008;-0,0915;3,3769;3,472
37,9310;-0,8205;-0,0911;3,4022;3,501
37,9360;-0,8319;-0,1146;3,4141;3,516
37,9490;-0,8291;-0,1298;3,4625;3,563
37,9510;-0,8528;-0,1450;3,4593;3,566
37,9520;-0,8382;-0,1052;3,4750;3,576
38,0020;-0,8464;-0,1863;3,4893;3,595
38,0040;-0,8450;-0,1849;3,5356;3,640
38,0040;-0,8689;-0,1440;3,5220;3,630
38,0050;-0,8535;-0,2024;3,5143;3,622
38,0060;-0,8893;-0,1974;3,5125;3,629
38,0070;-0,9012;-0,1960;3,4962;3,616
38,0090;-0,8845;-0,2198;3,5048;3,621
38,0090;-0,8774;-0,1862;3,5194;3,632
38,0110;-0,8618;-0,2244;3,4668;3,579
38,0120;-0,8414;-0,2172;3,4271;3,536
38,0130;-0,8568;-0,1911;3,4445;3,555
38,0140;-0,8685;-0,2166;3,4054;3,521
38,0150;-0,8393;-0,1896;3,4172;3,524
38,0310;-0,8280;-0,2226;3,3891;3,496
38,0330;-0,8297;-0,2187;3,3832;3,490
38,0340;-0,8382;-0,1853;3,3754;3,483
38,0350;-0,8346;-0,2096;3,3523;3,461
38,0740;-0,8330;-0,2021;3,3045;3,414
38,0760;-0,8191;-0,1996;3,2427;3,350
38,0770;-0,8194;-0,1797;3,2348;3,342
38,0780;-0,8169;-0,1747;3,2018;3,309
38,0790;-0,8128;-0,2192;3,1855;3,295
38,0800;-0,7808;-0,2069;3,1463;3,248
38,0810;-0,8059;-0,1569;3,0686;3,176
38,0820;-0,7922;-0,1661;3,0718;3,177
38,0830;-0,7738;-0,1760;3,0255;3,128
38,0840;-0,7907;-0,1911;2,9897;3,098
38,0890;-0,8000;-0,1521;2,9371;3,048
38,0940;-0,7492;-0,1260;2,8938;2,992
38,0980;-0,7567;-0,1316;2,8048;2,908
38,1080;-0,7506;-0,0975;2,7610;2,863
38,1090;-0,7394;-0,0938;2,7311;2,831
38,1140;-0,7256;-0,0576;2,6875;2,784
38,1180;-0,7186;-0,0650;2,6174;2,715
38,1250;-0,7291;-0,0229;2,5994;2,700
38,1290;-0,6834;-0,0114;2,5759;2,665
38,1330;-0,7008;0,0234;2,5292;2,625
38,1510;-0,7261;0,0397;2,4823;2,587
38,1520;-0,6940;0,0626;2,4600;2,557
38,1540;-0,6797;0,1063;2,4040;2,500
38,2010;-0,7032;0,1020;2,3633;2,468
38,2070;-0,7145;0,1367;2,3260;2,437
38,2080;-0,6640;0,1876;2,2768;2,379
38,2110;-0,6480;0,1943;2,2555;2,355
38,2120;-0,6535;0,2773;2,2782;2,386
38,2130;-0,6602;0,2741;2,2218;2,334
38,2140;-0,6297;0,3152;2,2158;2,325
38,2150;-0,6352;0,3885;2,2050;2,327
38,2160;-0,6097;0,3746;2,1731;2,288
38,2160;-0,6058;0,3907;2,1345;2,253
38,2170;-0,6032;0,4477;2,1444;2,272
38,2180;-0,5971;0,4761;2,1343;2,267
38,2180;-0,5575;0,4855;2,0975;2,224
38,2220;-0,5622;0,5274;2,0557;2,195
38,2240;-0,5528;0,5685;2,0316;2,181
38,2310;-0,5613;0,5846;2,0325;2,188
38,2320;-0,5051;0,6297;1,9986;2,156
38,2400;-0,4873;0,6500;1,9613;2,123
38,2530;-0,4744;0,6610;1,9576;2,120
38,2550;-0,4518;0,7070;1,8812;2,060
38,2550;-0,4292;0,7676;1,8432;2,042
38,3200;-0,4146;0,7602;1,7876;1,986
38,3220;-0,4036;0,7663;1,7731;1,973
38,3230;-0,3803;0,7966;1,7433;1,954
38,3240;-0,3652;0,8140;1,6984;1,918
38,3240;-0,3308;0,8663;1,6133;1,861
38,3260;-0,2947;0,8937;1,5465;1,810
38,3260;-0,2953;0,8937;1,5040;1,774
38,3270;-0,2642;0,8987;1,4557;1,731
38,3280;-0,2328;0,9876;1,3802;1,713
38,3280;-0,1972;0,9833;1,3301;1,666
38,3280;-0,1789;0,9875;1,2046;1,568
38,3290;-0,1875;1,0098;1,1700;1,557
38,3290;-0,1393;1,0453;1,1068;1,529
38,3300;-0,1358;1,0738;1,0110;1,481
38,3310;-0,0813;1,0927;0,9461;1,448
38,3310;-0,0967;1,1034;0,8725;1,410
38,3360;-0,0587;1,1083;0,7840;1,359
38,3420;-0,0486;1,1252;0,7621;1,360
38,3460;-0,0342;1,1566;0,6713;1,338
38,3500;-0,0227;1,1857;0,6180;1,337
38,3630;-0,0154;1,1863;0,5268;1,298
38,3650;-0,0206;1,2194;0,4610;1,304
38,3670;-0,0095;1,2036;0,4132;1,273
38,4030;-0,0134;1,3041;0,3155;1,342
38,4040;0,0180;1,3211;0,2466;1,344
38,4050;0,0463;1,3037;0,2028;1,320
38,4060;0,0725;1,3178;0,1160;1,325
38,4080;0,0656;1,3514;0,0484;1,354
38,4080;0,0567;1,3890;-0,0155;1,390
38,4100;0,0505;1,4007;-0,0231;1,402
38,4100;0,0780;1,4165;-0,1111;1,423
38,4100;0,0697;1,4746;-0,1570;1,485
38,4150;0,0986;1,4938;-0,2146;1,512
38,4210;0,1274;1,4908;-0,2386;1,515
38,4330;0,1191;1,5279;-0,2825;1,558
38,4350;0,1275;1,5214;-0,3393;1,564
38,4360;0,1118;1,5251;-0,3884;1,578
38,4700;0,1653;1,5629;-0,4379;1,631
38,4720;0,1659;1,5738;-0,4592;1,648
38,4730;0,1794;1,5902;-0,4786;1,670
38,4740;0,2178;1,5952;-0,5159;1,691
38,4750;0,2427;1,6260;-0,5761;1,742
38,4750;0,2673;1,6227;-0,6172;1,757
38,4760;0,2808;1,6057;-0,6674;1,761
38,4770;0,2977;1,6395;-0,7221;1,816
38,4800;0,3359;1,6678;-0,7249;1,849
38,4840;0,3595;1,6643;-0,7976;1,880
38,4910;0,4008;1,6254;-0,8326;1,870
38,4950;0,4096;1,6265;-0,8522;1,881
38,4990;0,4506;1,6626;-0,8876;1,938
38,5040;0,4759;1,6284;-0,9747;1,957
38,5090;0,5144;1,6472;-1,0257;2,008
38,5140;0,5446;1,6363;-1,0373;2,012
38,5190;0,5759;1,6149;-1,0977;2,036
38,5250;0,6299;1,6032;-1,1780;2,087
38,5290;0,6317;1,6037;-1,1986;2,099
38,5340;0,6541;1,5910;-1,2393;2,120
38,5510;0,6850;1,5737;-1,3348;2,174
38,5530;0,7210;1,5589;-1,3941;2,212
38,5540;0,7276;1,5249;-1,4282;2,212
38,5550;0,7428;1,5316;-1,4980;2,268
38,6020;0,7777;1,5240;-1,5496;2,308
38,6040;0,8119;1,5342;-1,6405;2,388
38,6050;0,8453;1,4895;-1,6872;2,404
38,6060;0,8625;1,5009;-1,8021;2,499
38,6070;0,8706;1,4466;-1,8658;2,516
38,6080;0,8708;1,4414;-1,9284;2,560
38,6090;0,9097;1,4195;-1,9553;2,582
38,6100;0,9276;1,4072;-2,0306;2,639
38,6110;0,9183;1,4010;-2,0848;2,674
38,6120;0,9179;1,3913;-2,1467;2,718
38,6130;0,9333;1,3494;-2,2225;2,763
38,6140;0,9336;1,3042;-2,3110;2,813
38,6180;0,9483;1,3333;-2,3811;2,889
38,6340;0,9394;1,2801;-2,4401;2,911
38,6360;0,9761;1,2594;-2,4929;2,959
38,6370;0,9457;1,2318;-2,5180;2,958
38,6380;0,9500;1,2441;-2,6578;3,085
38,6750;0,9711;1,1837;-2,7282;3,128
38,6760;0,9730;1,1834;-2,7016;3,106
38,6770;0,9649;1,2061;-2,7301;3,137
38,6780;0,9626;1,1909;-2,8292;3,217
38,6790;0,9948;1,1558;-2,8577;3,239
38,6800;0,9978;1,1126;-2,8910;3,254
38,6810;0,9812;1,0817;-2,8884;3,237
38,6820;1,0154;1,0943;-2,9625;3,317
38,6830;1,0240;1,0689;-3,0089;3,353
38,6870;1,0499;1,0462;-2,9930;3,340
38,6920;1,0441;1,0131;-3,0297;3,361
38,6970;1,0437;1,0149;-3,0759;3,403
38,7020;1,0557;0,9787;-3,0835;3,403
38,7080;1,0706;0,9714;-3,0705;3,394
38,7120;1,1063;0,9809;-3,0822;3,419
38,7170;1,1222;0,9534;-3,1102;3,441
38,7220;1,1398;0,9249;-3,1735;3,497
38,7270;1,1542;0,9453;-3,1632;3,497
38,7320;1,1800;0,9119;-3,1690;3,502
38,7360;1,1823;0,8533;-3,2039;3,520
38,7520;1,1997;0,8305;-3,1924;3,510
38,7530;1,2558;0,8661;-3,2242;3,567
38,7540;1,2647;0,8296;-3,1725;3,515
38,8050;1,2851;0,7892;-3,2320;3,567
38,8080;1,3156;0,8095;-3,2568;3,605
38,8090;1,3289;0,7636;-3,2804;3,621
38,8100;1,3263;0,7136;-3,3085;3,635
38,8120;1,3555;0,7038;-3,3197;3,654
38,8140;1,3964;0,6815;-3,3581;3,700
38,8140;1,3808;0,6790;-3,3269;3,666
38,8150;1,3960;0,6496;-3,3038;3,645
38,8160;1,4122;0,6398;-3,3688;3,708
38,8170;1,3993;0,6185;-3,3365;3,671
38,8180;1,4509;0,5822;-3,4102;3,752
38,8180;1,4173;0,5786;-3,4665;3,790
38,8190;1,4102;0,5659;-3,5045;3,820
38,8210;1,4260;0,5333;-3,5241;3,839
38,8260;1,4420;0,5323;-3,5374;3,857
38,8310;1,4594;0,5090;-3,5515;3,873
38,8350;1,4697;0,4767;-3,5389;3,862
38,8510;1,4526;0,5046;-3,5428;3,862
38,8530;1,4858;0,4958;-3,5739;3,902
38,8540;1,4784;0,4660;-3,5688;3,891
38,9010;1,4699;0,4583;-3,5898;3,906
38,9030;1,4685;0,4390;-3,5937;3,907
38,9040;1,4531;0,4502;-3,6346;3,940
38,9050;1,4974;0,4093;-3,6611;3,977
38,9060;1,4494;0,4217;-3,6647;3,963
38,9070;1,4613;0,3725;-3,6708;3,968
38,9090;1,4398;0,3969;-3,6650;3,958
38,9090;1,4732;0,4100;-3,7395;4,040
38,9100;1,4549;0,3916;-3,7042;3,999
38,9110;1,4700;0,3703;-3,7397;4,035
38,9120;1,4572;0,3809;-3,7302;4,023
38,9130;1,4824;0,3588;-3,6923;3,995
38,9190;1,4678;0,3673;-3,6667;3,967
38,9210;1,4647;0,3684;-3,6825;3,980
38,9270;1,4503;0,3883;-3,7143;4,006
38,9300;1,4520;0,3745;-3,6811;3,975
38,9350;1,4863;0,3149;-3,6020;3,909
38,9590;1,4766;0,3210;-3,5644;3,871
38,9610;1,4958;0,3376;-3,5192;3,839
38,9610;1,5153;0,3277;-3,4774;3,807
38,9620;1,5228;0,3439;-3,4866;3,820
38,9630;1,5388;0,3694;-3,5133;3,853
38,9640;1,5084;0,3671;-3,5432;3,868
38,9710;1,5058;0,3730;-3,5260;3,852
38,9980;1,5072;0,3644;-3,5528;3,876
39,0000;1,5245;0,3735;-3,5314;3,864
39,0000;1,5398;0,3992;-3,5156;3,859
39,0010;1,5351;0,3985;-3,4505;3,797
39,0020;1,5211;0,4125;-3,3634;3,714
39,0030;1,5169;0,3870;-3,2957;3,649
39,0040;1,5059;0,3794;-3,2578;3,609
39,0100;1,4988;0,4275;-3,1924;3,553
39,0130;1,4766;0,4145;-3,1650;3,517
39,0180;1,4290;0,4097;-3,1290;3,464
39,0250;1,4569;0,4262;-3,0548;3,411
39,0280;1,4542;0,4340;-3,0495;3,406
39,0330;1,4474;0,4784;-2,9616;3,331
39,0380;1,4221;0,4913;-2,8773;3,247
39,0430;1,4202;0,5194;-2,8288;3,208
39,0490;1,4568;0,4854;-2,7478;3,148
39,0530;1,3999;0,5428;-2,6809;3,073
39,0690;1,3999;0,5495;-2,6372;3,036
39,0700;1,3936;0,5275;-2,5965;2,994
39,0710;1,3915;0,5743;-2,5467;2,958
39,1140;1,3772;0,5563;-2,4738;2,885
39,1160;1,3234;0,6000;-2,4598;2,857
39,1160;1,3149;0,5718;-2,3938;2,790
39,1170;1,3169;0,6018;-2,3009;2,719
39,1180;1,3019;0,6349;-2,2598;2,684
39,1180;1,2784;0,6473;-2,1882;2,616
39,1190;1,2722;0,6748;-2,1370;2,577
39,1190;1,2668;0,6853;-2,1169;2,560
39,1200;1,2385;0,7062;-2,0917;2,531
39,1200;1,2495;0,7400;-2,0558;2,517
39,1220;1,2233;0,7354;-2,0056;2,462
39,1270;1,1931;0,7519;-1,9719;2,424
39,1320;1,1962;0,7887;-1,9419;2,413
39,1370;1,1644;0,8132;-1,9046;2,376
39,1520;1,1587;0,8257;-1,8686;2,349
39,1540;1,1170;0,8762;-1,7884;2,283
39,1550;1,1131;0,8669;-1,7968;2,285
39,2060;1,0814;0,8779;-1,7468;2,234
39,2070;1,0412;0,9080;-1,6993;2,190
39,2090;1,0353;0,9597;-1,6760;2,191
39,2100;1,0062;0,9886;-1,6399;2,163
39,2110;0,9816;0,9961;-1,6114;2,134
39,2120;0,9458;1,0325;-1,5740;2,107
39,2130;0,9299;1,0750;-1,5346;2,092
39,2140;0,9148;1,0674;-1,5150;2,067
39,2150;0,8742;1,0769;-1,4853;2,032
39,2160;0,8557;1,0902;-1,4075;1,975
39,2180;0,8319;1,1205;-1,3844;1,966
39,2180;0,8101;1,1404;-1,3419;1,938
39,2190;0,8031;1,1440;-1,2992;1,908
39,2210;0,7742;1,1515;-1,2972;1,899
39,2270;0,7711;1,1941;-1,2426;1,888
39,2320;0,7219;1,2514;-1,1893;1,871
39,2360;0,6926;1,2517;-1,1708;1,849
39,2520;0,6700;1,2310;-1,1403;1,807
39,2540;0,6528;1,2777;-1,0527;1,780
39,2550;0,6185;1,2925;-1,0156;1,756
39,3000;0,5968;1,3137;-0,9512;1,728
39,3020;0,5975;1,3210;-0,9039;1,709
39,3030;0,5954;1,3408;-0,8605;1,701
39,3040;0,5582;1,3610;-0,7983;1,674
39,3050;0,5147;1,3565;-0,7232;1,621
39,3060;0,5094;1,3824;-0,6605;1,615
39,3060;0,5133;1,4014;-0,6016;1,609
39,3070;0,5052;1,3898;-0,5345;1,572
39,3080;0,4802;1,4348;-0,4916;1,591
39,3090;0,4622;1,4539;-0,4034;1,578
39,3100;0,4431;1,4578;-0,3368;1,560
39,3110;0,4300;1,4847;-0,2872;1,572
39,3150;0,4183;1,4630;-0,1967;1,534
39,3200;0,3851;1,4930;-0,1135;1,546
39,3350;0,3677;1,5066;-0,0517;1,552
39,3370;0,3229;1,4989;-0,0338;1,534
39,3370;0,3384;1,4773;0,0597;1,517
39,3720;0,3064;1,4941;0,1188;1,530
39,3730;0,2916;1,4970;0,1983;1,538
39,3740;0,2650;1,5073;0,2426;1,550
39,3740;0,2471;1,4856;0,3497;1,546
39,3750;0,1975;1,5001;0,4058;1,566
39,3760;0,1986;1,5124;0,4493;1,590
39,3760;0,1869;1,5107;0,4936;1,600
39,3770;0,1447;1,5152;0,5922;1,633
39,3830;0,0994;1,5512;0,6401;1,681
39,3840;0,0652;1,5491;0,6611;1,686
39,3890;0,0519;1,4996;0,7116;1,661
39,3940;0,0067;1,4720;0,7687;1,661
39,3990;-0,0200;1,5093;0,8289;1,722
39,4040;-0,0237;1,4967;0,8849;1,739
39,4100;-0,0881;1,5001;0,9068;1,755
39,4140;-0,1174;1,5039;0,9962;1,808
39,4180;-0,1367;1,4865;1,0704;1,837
39,4270;-0,1821;1,4924;1,0624;1,841
39,4290;-0,2068;1,4759;1,0980;1,851
39,4340;-0,2552;1,4993;1,1649;1,916
39,4380;-0,2734;1,4837;1,1914;1,922
39,4450;-0,2917;1,4546;1,2103;1,915
39,4490;-0,3146;1,4142;1,2649;1,923
39,4530;-0,3301;1,3912;1,2751;1,916
39,4730;-0,3572;1,3996;1,2850;1,933
39,4740;-0,4067;1,3323;1,3219;1,920
39,4750;-0,4176;1,3396;1,3439;1,943
39,4750;-0,4463;1,2961;1,3606;1,931
39,5260;-0,4972;1,2532;1,4123;1,953
39,5280;-0,4883;1,2277;1,4108;1,933
39,5280;-0,5069;1,1955;1,4166;1,922
39,5290;-0,5062;1,2102;1,4573;1,961
39,5300;-0,5494;1,1906;1,5206;2,008
39,5300;-0,5542;1,0918;1,5410;1,968
39,5310;-0,5612;1,0711;1,5566;1,971
39,5320;-0,5859;1,0568;1,5781;1,988
39,5330;-0,5925;1,0272;1,6279;2,014
39,5330;-0,6001;0,9838;1,6620;2,022
39,5340;-0,6056;0,9714;1,6746;2,028
39,5350;-0,6301;0,9520;1,7290;2,072
39,5380;-0,6446;0,9099;1,7664;2,089
39,5430;-0,6551;0,9146;1,8529;2,168
39,5470;-0,6604;0,9205;1,8664;2,183
39,5520;-0,6881;0,8474;1,9205;2,209
39,5580;-0,7307;0,8366;1,9495;2,244
39,5730;-0,7011;0,8151;1,9942;2,266
39,5740;-0,7548;0,7863;2,0473;2,319
39,5750;-0,7660;0,7563;2,1005;2,360
39,6190;-0,7731;0,7453;2,1371;2,392
39,6210;-0,7651;0,7164;2,2254;2,460
39,6220;-0,7840;0,6885;2,2471;2,478
39,6230;-0,8117;0,6714;2,2584;2,492
39,6240;-0,8425;0,6194;2,2952;2,522
39,6250;-0,8475;0,6176;2,3744;2,596
39,6260;-0,8411;0,6158;2,4134;2,629
39,6270;-0,8723;0,6185;2,4781;2,699
39,6270;-0,8836;0,5710;2,4849;2,698
39,6280;-0,9122;0,5258;2,5546;2,763
39,6300;-0,9043;0,4901;2,6024;2,798
39,6330;-0,9388;0,4902;2,5947;2,803
39,6360;-0,9320;0,4555;2,6394;2,836
39,6520;-0,9616;0,4615;2,6981;2,901
39,6540;-0,9894;0,4506;2,7398;2,948
39,6570;-0,9879;0,4134;2,7669;2,967
39,6580;-1,0073;0,3928;2,7661;2,970
39,6930;-1,0215;0,3400;2,8202;3,019
39,6940;-1,0435;0,3434;2,8228;3,029
39,6950;-1,0890;0,2845;2,8692;3,082
39,6960;-1,0599;0,3273;2,9071;3,112
39,6970;-1,0518;0,3054;2,8970;3,097
39,6970;-1,0709;0,2405;2,9080;3,108
39,6980;-1,0825;0,2473;2,9355;3,138
39,6990;-1,1117;0,2110;2,9314;3,142
39,7000;-1,1381;0,1949;2,9401;3,159
39,7060;-1,1141;0,1740;2,9376;3,147
39,7110;-1,1592;0,1435;2,9717;3,193
39,7150;-1,1730;0,1404;2,9644;3,191
39,7200;-1,1507;0,0965;2,9876;3,203
39,7280;-1,1737;0,0896;2,9719;3,196
39,7300;-1,1665;0,1207;2,9996;3,221
39,7350;-1,1665;0,1169;2,9870;3,209
39,7400;-1,1532;0,0711;2,9889;3,204
39,7450;-1,1757;0,0466;3,0258;3,247
39,7500;-1,1754;0,0433;3,0162;3,237
39,7560;-1,2179;0,0290;2,9946;3,233
39,7720;-1,1932;0,0251;2,9923;3,222
39,7730;-1,1733;-0,0485;2,9935;3,216
39,7740;-1,1893;0,0151;2,9814;3,210
39,7760;-1,1896;-0,0270;2,9955;3,223
39,8240;-1,1825;-0,0695;2,9974;3,223
39,8260;-1,1704;-0,0671;2,9607;3,184
39,8270;-1,1679;-0,0520;2,9859;3,207
39,8280;-1,1687;-0,0744;2,9619;3,185
39,8290;-1,1872;-0,1010;2,9840;3,213
39,8290;-1,1458;-0,1042;2,9795;3,194
39,8300;-1,1474;-0,0935;2,9854;3,200
39,8310;-1,1594;-0,0871;2,9562;3,177
39,8320;-1,1270;-0,1040;3,0030;3,209
39,8330;-1,1194;-0,1333;2,9850;3,191
39,8340;-1,1068;-0,1273;2,9797;3,181
39,8340;-1,1250;-0,1531;2,9692;3,179
39,8390;-1,1238;-0,1208;2,9763;3,184
39,8450;-1,0948;-0,1237;2,9771;3,174
39,8500;-1,0726;-0,1357;3,0015;3,190
39,8540;-1,0824;-0,1146;2,9527;3,147
39,8720;-1,0773;-0,1145;2,9671;3,159
39,8740;-1,0804;-0,1209;2,9812;3,173
39,8750;-1,0520;-0,1086;3,0157;3,196
39,9240;-1,0590;-0,1051;2,9676;3,153
39,9260;-1,0741;-0,0830;2,9841;3,173
39,9270;-1,0482;-0,0863;3,0019;3,181
39,9290;-1,0255;-0,0793;2,9899;3,162
39,9290;-1,0276;-0,0560;2,9960;3,168
39,9310;-1,0065;-0,0486;2,9665;3,133
39,9320;-1,0173;-0,0510;3,0019;3,170
39,9330;-1,0051;-0,0155;2,9623;3,128
39,9340;-0,9949;0,0006;2,9651;3,128
39,9350;-0,9702;0,0259;2,9129;3,070
39,9360;-0,9692;0,0318;2,9068;3,064
39,9360;-0,9453;0,0197;2,8562;3,009
39,9380;-0,9284;0,0575;2,7960;2,947
39,9390;-0,8996;0,0843;2,7632;2,907
39,9450;-0,8933;0,1131;2,7872;2,929
39,9480;-0,8536;0,1061;2,7500;2,881
39,9520;-0,8700;0,1360;2,6759;2,817
39,9580;-0,8337;0,1751;2,6387;2,773
39,9700;-0,8511;0,1438;2,5967;2,736
39,9710;-0,8254;0,1711;2,5179;2,655
39,9730;-0,8033;0,2017;2,5132;2,646
40,0040;-0,7883;0,2143;2,4750;2,606
40,0060;-0,7722;0,2471;2,4105;2,543
40,0070;-0,7550;0,2665;2,3355;2,469
40,0080;-0,7331;0,2800;2,2999;2,430
40,0090;-0,6770;0,3122;2,2707;2,390
40,0090;-0,6879;0,3468;2,2375;2,366
40,0100;-0,6975;0,3467;2,1859;2,321
40,0160;-0,6820;0,3490;2,1352;2,268
40,0170;-0,6582;0,3680;2,0970;2,228
40,0220;-0,6224;0,4409;2,0666;2,203
40,0270;-0,5831;0,4490;1,9985;2,130
40,0320;-0,6131;0,4739;1,9511;2,099
40,0360;-0,6072;0,4880;1,9342;2,085
40,0410;-0,5631;0,5081;1,8889;2,035
40,0510;-0,5452;0,5317;1,8403;1,992
40,0530;-0,5106;0,5588;1,7872;1,941
40,0610;-0,4962;0,5536;1,7152;1,869
40,0610;-0,4769;0,5676;1,6362;1,796
40,0960;-0,4636;0,6066;1,5969;1,770
40,0970;-0,4370;0,6324;1,5779;1,755
40,0980;-0,4270;0,6642;1,5350;1,726
40,0980;-0,3917;0,6887;1,4681;1,668
40,0990;-0,3695;0,6882;1,4239;1,624
40,0990;-0,3412;0,7104;1,3820;1,591
40,1000;-0,3402;0,7206;1,3448;1,563
40,1010;-0,2994;0,7764;1,3135;1,555
40,1070;-0,3002;0,7712;1,2690;1,515
40,1120;-0,3163;0,7899;1,2052;1,475
40,1160;-0,2746;0,8304;1,1773;1,467
40,1210;-0,2244;0,8266;1,1590;1,441
40,1270;-0,2218;0,8889;1,0892;1,423
40,1310;-0,1962;0,8950;1,0530;1,396
40,1350;-0,1859;0,9086;1,0517;1,402
40,1410;-0,1563;0,9368;0,9683;1,356
40,1530;-0,1645;0,9699;0,9422;1,362
40,1550;-0,1330;1,0272;0,9009;1,373
40,1560;-0,1192;1,0298;0,8386;1,333
40,1960;-0,1146;1,0853;0,8186;1,364
40,1970;-0,0751;1,0730;0,7788;1,328
40,1980;-0,0462;1,0897;0,7840;1,343
40,1980;-0,0351;1,1104;0,7277;1,328
40,1990;-0,0322;1,1603;0,6939;1,352
40,2000;-0,0136;1,1471;0,6240;1,306
40,2000;0,0040;1,2084;0,5673;1,335
40,2010;0,0205;1,2200;0,5762;1,349
40,2010;0,0322;1,2606;0,5098;1,360
40,2050;0,0547;1,2850;0,4736;1,371
40,2100;0,0642;1,3025;0,4424;1,377
40,2150;0,0808;1,2786;0,3876;1,339
40,2190;0,0996;1,3318;0,3271;1,375
40,2240;0,1196;1,3554;0,3078;1,395
40,2300;0,1372;1,3554;0,2363;1,383
40,2340;0,1428;1,3703;0,1928;1,391
40,2390;0,1637;1,3915;0,1607;1,410
40,2540;0,1737;1,4095;0,0432;1,421
40,2550;0,1908;1,4266;0,0003;1,439
